"","rxn_id","data_medians"
"3663","rxn06438_c",0
"3664","rxn05527_c",0
"3665","rxn02636_c",0
"3666","rxn05115_c",0
"3667","rxn01532_c",0
"3668","rxn02516_c",0
"3669","rxn10275_c",0
"3670","rxn00326_c",0
"3671","rxn04035_c",0
"3672","rxn01573_c",0
"3673","rxn05216_c",0
"3674","rxn06607_c",0
"3675","rxn05067_c",0
"3676","rxn02659_c",0
"3677","rxn07760_c",0
"3678","rxn05152_c",0
"3679","rxn00640_c",0
"3680","rxn02881_c",0
"3681","rxn04885_c",0
"3682","rxn01103_c",0
"3683","rxn01313_c",0
"3684","rxn14322_c",0
"3685","rxn07786_c",0
"3686","rxn04465_c",0
"3687","rxn03821_c",0
"3688","rxn07262_c",0
"3689","rxn04604_c",0
"3690","rxn00451_c",0
"3691","rxn04871_c",0
"3692","rxn07223_c",0
"3693","rxn04074_c",0
"3694","rxn07481_c",0
"3695","rxn07674_c",0
"3696","rxn03573_c",0
"3697","rxn12182_c",0
"3698","rxn02843_c",0
"3699","rxn08846_c",0
"3700","rxn03005_c",0
"3701","rxn04644_c",0
"3702","rxn05012_c",0
"3703","rxn03437_c",0
"3704","rxn06379_c",0
"3705","rxn14120_c",0
"3706","rxn03307_c",0
"3707","rxn07789_c",0
"3708","rxn10235_c",0
"3709","rxn02940_c",0
"3710","rxn01254_c",0
"3711","rxn02258_c",0
"3712","rxn04724_c",0
"3713","rxn03739_c",0
"3714","rxn00228_c",0
"3715","rxn04139_c",0
"3716","rxn05098_c",0
"3717","rxn11677_c",0
"3718","rxn05299_c",0
"3719","rxn03347_c",0
"3720","rxn02993_c",0
"3721","rxn02164_c",0
"3722","rxn01822_c",0
"3723","rxn01381_c",0
"3724","rxn06538_c",0
"3725","rxn11773_c",0
"3726","rxn02219_c",0
"3727","rxn04237_c",0
"3728","rxn07331_c",0
"3729","rxn03121_c",0
"3730","rxn06402_c",0
"3731","rxn01701_c",0
"3732","rxn02251_c",0
"3733","rxn01857_c",0
"3734","rxn03263_c",0
"3735","rxn01031_c",0
"3736","rxn04179_c",0
"3737","rxn00382_c",0
"3738","rxn07887_c",0
"3739","rxn02949_c",0
"3740","rxn02125_c",0
"3741","rxn01324_c",0
"3742","rxn01494_c",0
"3743","rxn06570_c",0
"3744","rxn00735_c",0
"3745","rxn00215_c",0
"3746","rxn03042_c",0
"3747","rxn04762_c",0
"3748","rxn05052_c",0
"3749","rxn06966_c",0
"3750","rxn02641_c",0
"3751","rxn10537_c",0
"3752","rxn02197_c",0
"3753","rxn04278_c",0
"3754","rxn10160_c",0
"3755","rxn11734_c",0
"3756","rxn07700_c",0
"3757","rxn00775_c",0
"3758","rxn07429_c",0
"3759","rxn14268_c",0
"3760","rxn02290_c",0
"3761","rxn01214_c",0
"3762","rxn11901_c",0
"3763","rxn00804_c",0
"3764","rxn05965_c",0
"3765","rxn00617_c",0
"3766","rxn03954_c",0
"3767","rxn03000_c",0
"3768","rxn01192_c",0
"3769","rxn10475_c",0
"3770","rxn00253_c",0
"3771","rxn03632_c",0
"3772","rxn00505_c",0
"3773","rxn00925_c",0
"3774","rxn04339_c",0
"3775","rxn05619_c",0
"3776","rxn10129_c",0
"3777","rxn04843_c",0
"3778","rxn06684_c",0
"3779","rxn04705_c",0
"3780","rxn13388_c",0
"3781","rxn06231_c",0
"3782","rxn02602_c",0
"3783","rxn11553_c",0
"3784","rxn14229_c",0
"3785","rxn00803_c",0
"3786","rxn08647_c",0
"3787","rxn11513_c",0
"3788","rxn06444_c",0
"3789","rxn03842_c",0
"3790","rxn12039_c",0
"3791","rxn12179_c",0
"3792","rxn14034_c",0
"3793","rxn04330_c",0
"3794","rxn00466_c",0
"3795","rxn03366_c",0
"3796","rxn02421_c",0
"3797","rxn01667_c",0
"3798","rxn00967_c",0
"3799","rxn08803_c",0
"3800","rxn10824_c",0
"3801","rxn02340_c",0
"3802","rxn01792_c",0
"3803","rxn03957_c",0
"3804","rxn03490_c",0
"3805","rxn02312_c",0
"3806","rxn02461_c",0
"3807","rxn03671_c",0
"3808","rxn02163_c",0
"3809","rxn04891_c",0
"3810","rxn05124_c",0
"3811","rxn00622_c",0
"3812","rxn12748_c",0
"3813","rxn07181_c",0
"3814","rxn06981_c",0
"3815","rxn01448_c",0
"3816","rxn02428_c",0
"3817","rxn03422_c",0
"3818","rxn01543_c",0
"3819","rxn14075_c",0
"3820","rxn07295_c",0
"3821","rxn07189_c",0
"3822","rxn01066_c",0
"3823","rxn03388_c",0
"3824","rxn00661_c",0
"3825","rxn01956_c",0
"3826","rxn12171_c",0
"3827","rxn10283_c",0
"3828","rxn02934_c",0
"3829","rxn03846_c",0
"3830","rxn00034_c",0
"3831","rxn06527_c",0
"3832","rxn04651_c",0
"3833","rxn03466_c",0
"3834","rxn02099_c",0
"3835","rxn11608_c",0
"3836","rxn01814_c",0
"3837","rxn00189_c",0
"3838","rxn14375_c",0
"3839","rxn06243_c",0
"3840","rxn01996_c",0
"3841","rxn07970_c",0
"3842","rxn00428_c",0
"3843","rxn03502_c",0
"3844","rxn03583_c",0
"3845","rxn01695_c",0
"3846","rxn03229_c",0
"3847","rxn01409_c",0
"3848","rxn02540_c",0
"3849","rxn11831_c",0
"3850","rxn01914_c",0
"3851","rxn01500_c",0
"3852","rxn06205_c",0
"3853","rxn02500_c",0
"3854","rxn04045_c",0
"3855","rxn07415_c",0
"3856","rxn03675_c",0
"3857","rxn04966_c",0
"3858","rxn02594_c",0
"3859","rxn01144_c",0
"3860","rxn07795_c",0
"3861","rxn06710_c",0
"3862","rxn01813_c",0
"3863","rxn14334_c",0
"3864","rxn04992_c",0
"3865","rxn06487_c",0
"3866","rxn06610_c",0
"3867","rxn10476_c",0
"3868","rxn01363_c",0
"3869","rxn04617_c",0
"3870","rxn02549_c",0
"3871","rxn00993_c",0
"3872","rxn02054_c",0
"3873","rxn01020_c",0
"3874","rxn00469_c",0
"3875","rxn00041_c",0
"3876","rxn04430_c",0
"3877","rxn03917_c",0
"3878","rxn02983_c",0
"3879","rxn09225_c",0
"3880","rxn05005_c",0
"3881","rxn00160_c",0
"3882","rxn06366_c",0
"3883","rxn02795_c",0
"3884","rxn01395_c",0
"3885","rxn11729_c",0
"3886","rxn02939_c",0
"3887","rxn05043_c",0
"3888","rxn04715_c",0
"3889","rxn01597_c",0
"3890","rxn09996_c",0
"3891","rxn11646_c",0
"3892","rxn03427_c",0
"3893","rxn03314_c",0
"3894","rxn03674_c",0
"3895","rxn07876_c",0
"3896","rxn04699_c",0
"3897","rxn02062_c",0
"3898","rxn02695_c",0
"3899","rxn00265_c",0
"3900","rxn01557_c",0
"3901","rxn00853_c",0
"3902","rxn00894_c",0
"3903","rxn07692_c",0
"3904","rxn03633_c",0
"3905","rxn06713_c",0
"3906","rxn12191_c",0
"3907","rxn09315_c",0
"3908","rxn03034_c",0
"3909","rxn00768_c",0
"3910","rxn09200_c",0
"3911","rxn01895_c",0
"3912","rxn02266_c",0
"3913","rxn03962_c",0
"3914","rxn11722_c",0
"3915","rxn00854_c",0
"3916","rxn07309_c",0
"3917","rxn11763_c",0
"3918","rxn01847_c",0
"3919","rxn01126_c",0
"3920","rxn00812_c",0
"3921","rxn04623_c",0
"3922","rxn01337_c",0
"3923","rxn06652_c",0
"3924","rxn02221_c",0
"3925","rxn00156_c",0
"3926","rxn03701_c",0
"3927","rxn00729_c",0
"3928","rxn01715_c",0
"3929","rxn03740_c",0
"3930","rxn03213_c",0
"3931","rxn08851_c",0
"3932","rxn00436_c",0
"3933","rxn01946_c",0
"3934","rxn00534_c",0
"3935","rxn07745_c",0
"3936","rxn04017_c",0
"3937","rxn04284_c",0
"3938","rxn02187_c",0
"3939","rxn01982_c",0
"3940","rxn01848_c",0
"3941","rxn02866_c",0
"3942","rxn00304_c",0
"3943","rxn01320_c",0
"3944","rxn02599_c",0
"3945","rxn05154_c",0
"3946","rxn01754_c",0
"3947","rxn05854_c",0
"3948","rxn14186_c",0
"3949","rxn01390_c",0
"3950","rxn02308_c",0
"3951","rxn14291_c",0
"3952","rxn07528_c",0
"3953","rxn02188_c",0
"3954","rxn06188_c",0
"3955","rxn06550_c",0
"3956","rxn01398_c",0
"3957","rxn01881_c",0
"3958","rxn02614_c",0
"3959","rxn04746_c",0
"3960","rxn04955_c",0
"3961","rxn04325_c",0
"3962","rxn02900_c",0
"3963","rxn06252_c",0
"3964","rxn11942_c",0
"3965","rxn03186_c",0
"3966","rxn01110_c",0
"3967","rxn03108_c",0
"3968","rxn05981_c",0
"3969","rxn07449_c",0
"3970","rxn03628_c",0
"3971","rxn00675_c",0
"3972","rxn07826_c",0
"3973","rxn02756_c",0
"3974","rxn11721_c",0
"3975","rxn05236_c",0
"3976","rxn01201_c",0
"3977","rxn00914_c",0
"3978","rxn11544_c",0
"3979","rxn08813_c",0
"3980","rxn05683_c",0
"3981","rxn05602_c",0
"3982","rxn03379_c",0
"3983","rxn02226_c",0
"3984","rxn14299_c",0
"3985","rxn00124_c",0
"3986","rxn11951_c",0
"3987","rxn02850_c",0
"3988","rxn01689_c",0
"3989","rxn03990_c",0
"3990","rxn11801_c",0
"3991","rxn00634_c",0
"3992","rxn06664_c",0
"3993","rxn01439_c",0
"3994","rxn03554_c",0
"3995","rxn01293_c",0
"3996","rxn06976_c",0
"3997","rxn04051_c",0
"3998","rxn03678_c",0
"3999","rxn03514_c",0
"4000","rxn01085_c",0
"4001","rxn01436_c",0
"4002","rxn07446_c",0
"4003","rxn02971_c",0
"4004","rxn03620_c",0
"4005","rxn04980_c",0
"4006","rxn00278_c",0
"4007","rxn01237_c",0
"4008","rxn00942_c",0
"4009","rxn00983_c",0
"4010","rxn02579_c",0
"4011","rxn03694_c",0
"4012","rxn03029_c",0
"4013","rxn01017_c",0
"4014","rxn14302_c",0
"4015","rxn12020_c",0
"4016","rxn01686_c",0
"4017","rxn00440_c",0
"4018","rxn02576_c",0
"4019","rxn01431_c",0
"4020","rxn03593_c",0
"4021","rxn00475_c",0
"4022","rxn01888_c",0
"4023","rxn03254_c",0
"4024","rxn11650_c",0
"4025","rxn03893_c",0
"4026","rxn02789_c",0
"4027","rxn02109_c",0
"4028","rxn03666_c",0
"4029","rxn01934_c",0
"4030","rxn03494_c",0
"4031","rxn07099_c",0
"4032","rxn01156_c",0
"4033","rxn11263_c",0
"4034","rxn01803_c",0
"4035","rxn01600_c",0
"4036","rxn14384_c",0
"4037","rxn06626_c",0
"4038","rxn00270_c",0
"4039","rxn02452_c",0
"4040","rxn02536_c",0
"4041","rxn04988_c",0
"4042","rxn01608_c",0
"4043","rxn02571_c",0
"4044","rxn03107_c",0
"4045","rxn02148_c",0
"4046","rxn01238_c",0
"4047","rxn02554_c",0
"4048","rxn01054_c",0
"4049","rxn02102_c",0
"4050","rxn02074_c",0
"4051","rxn03022_c",0
"4052","rxn01233_c",0
"4053","rxn02394_c",0
"4054","rxn02816_c",0
"4055","rxn00408_c",0
"4056","rxn01566_c",0
"4057","rxn03063_c",0
"4058","rxn07713_c",0
"4059","rxn05035_c",0
"4060","rxn02740_c",0
"4061","rxn11711_c",0
"4062","rxn02925_c",0
"4063","rxn02748_c",0
"4064","rxn00204_c",0
"4065","rxn06394_c",0
"4066","rxn06822_c",0
"4067","rxn01725_c",0
"4068","rxn03203_c",0
"4069","rxn00116_c",0
"4070","rxn04633_c",0
"4071","rxn01795_c",0
"4072","rxn01246_c",0
"4073","rxn09144_c",0
"4074","rxn04395_c",0
"4075","rxn01527_c",0
"4076","rxn03933_c",0
"4077","rxn07315_c",0
"4078","rxn12046_c",0
"4079","rxn02141_c",0
"4080","rxn04152_c",0
"4081","rxn04702_c",0
"4082","rxn04903_c",0
"4083","rxn08850_c",0
"4084","rxn05072_c",0
"4085","rxn00486_c",0
"4086","rxn03392_c",0
"4087","rxn02665_c",0
"4088","rxn05146_c",0
"4089","rxn03097_c",0
"4090","rxn00307_c",0
"4091","rxn05737_c",0
"4092","rxn11718_c",0
"4093","rxn05881_c",0
"4094","rxn02274_c",0
"4095","rxn06012_c",0
"4096","rxn00862_c",0
"4097","rxn03978_c",0
"4098","rxn04299_c",0
"4099","rxn06468_c",0
"4100","rxn00529_c",0
"4101","rxn01130_c",0
"4102","rxn01877_c",0
"4103","rxn03970_c",0
"4104","rxn11710_c",0
"4105","rxn01820_c",0
"4106","rxn00561_c",0
"4107","rxn14246_c",0
"4108","rxn04941_c",0
"4109","rxn00407_c",0
"4110","rxn04863_c",0
"4111","rxn07751_c",0
"4112","rxn14156_c",0
"4113","rxn01163_c",0
"4114","rxn04822_c",0
"4115","rxn04027_c",0
"4116","rxn02706_c",0
"4117","rxn00522_c",0
"4118","rxn10182_c",0
"4119","rxn03291_c",0
"4120","rxn07352_c",0
"4121","rxn02232_c",0
"4122","rxn02622_c",0
"4123","rxn00906_c",0
"4124","rxn07716_c",0
"4125","rxn07439_c",0
"4126","rxn02958_c",0
"4127","rxn03611_c",0
"4128","rxn01139_c",0
"4129","rxn01263_c",0
"4130","rxn11585_c",0
"4131","rxn02823_c",0
"4132","rxn13986_c",0
"4133","rxn11787_c",0
"4134","rxn01942_c",0
"4135","rxn02405_c",0
"4136","rxn01131_c",0
"4137","rxn06546_c",0
"4138","rxn00764_c",0
"4139","rxn07532_c",0
"4140","rxn07310_c",0
"4141","rxn01283_c",0
"4142","rxn01986_c",0
"4143","rxn01735_c",0
"4144","rxn02650_c",0
"4145","rxn02200_c",0
"4146","rxn02037_c",0
"4147","rxn02879_c",0
"4148","rxn05995_c",0
"4149","rxn14059_c",0
"4150","rxn04355_c",0
"4151","rxn02445_c",0
"4152","rxn00602_c",0
"4153","rxn09162_c",0
"4154","rxn03652_c",0
"4155","rxn06907_c",0
"4156","rxn03198_c",0
"4157","rxn02871_c",0
"4158","rxn00702_c",0
"4159","rxn04734_c",0
"4160","rxn04028_c",0
"4161","rxn05955_c",0
"4162","rxn06263_c",0
"4163","rxn03563_c",0
"4164","rxn00684_c",0
"4165","rxn04676_c",0
"4166","rxn01425_c",0
"4167","rxn11715_c",0
"4168","rxn11897_c",0
"4169","rxn01184_c",0
"4170","rxn09125_c",0
"4171","rxn01827_c",0
"4172","rxn06002_c",0
"4173","rxn04313_c",0
"4174","rxn04269_c",0
"4175","rxn02321_c",0
"4176","rxn09674_c",0
"4177","rxn04061_c",0
"4178","rxn06774_c",0
"4179","rxn01672_c",0
"4180","rxn02263_c",0
"4181","rxn07260_c",0
"4182","rxn02176_c",0
"4183","rxn00934_c",0
"4184","rxn14278_c",0
"4185","rxn01205_c",0
"4186","rxn01007_c",0
"4187","rxn02565_c",0
"4188","rxn02329_c",0
"4189","rxn05312_c",0
"4190","rxn03011_c",0
"4191","rxn01631_c",0
"4192","rxn04834_c",0
"4193","rxn03682_c",0
"4194","rxn07477_c",0
"4195","rxn08975_c",0
"4196","rxn01646_c",0
"4197","rxn01464_c",0
"4198","rxn11580_c",0
"4199","rxn06386_c",0
"4200","rxn02884_c",0
"4201","rxn04932_c",0
"4202","rxn03378_c",0
"4203","rxn01902_c",0
"4204","rxn10296_c",0
"4205","rxn01773_c",0
"4206","rxn00105_c",0
"4207","rxn03465_c",0
"4208","rxn07897_c",0
"4209","rxn11588_c",0
"4210","rxn02771_c",0
"4211","rxn04456_c",0
"4212","rxn04388_c",0
"4213","rxn00025_c",0
"4214","rxn14359_c",0
"4215","rxn02524_c",0
"4216","rxn00607_c",0
"4217","rxn04784_c",0
"4218","rxn00417_c",0
"4219","rxn04183_c",0
"4220","rxn03880_c",0
"4221","rxn03018_c",0
"4222","rxn02346_c",0
"4223","rxn11828_c",0
"4224","rxn02042_c",0
"4225","rxn02633_c",0
"4226","rxn03486_c",0
"4227","rxn04140_c",0
"4228","rxn06435_c",0
"4229","rxn00249_c",0
"4230","rxn02138_c",0
"4231","rxn01570_c",0
"4232","rxn00323_c",0
"4233","rxn03339_c",0
"4234","rxn00101_c",0
"4235","rxn06341_c",0
"4236","rxn02130_c",0
"4237","rxn03809_c",0
"4238","rxn03010_c",0
"4239","rxn01411_c",0
"4240","rxn05060_c",0
"4241","rxn00223_c",0
"4242","rxn04973_c",0
"4243","rxn05215_c",0
"4244","rxn01122_c",0
"4245","rxn07363_c",0
"4246","rxn06934_c",0
"4247","rxn00746_c",0
"4248","rxn01778_c",0
"4249","rxn01350_c",0
"4250","rxn05029_c",0
"4251","rxn10119_c",0
"4252","rxn05565_c",0
"4253","rxn12009_c",0
"4254","rxn04516_c",0
"4255","rxn03273_c",0
"4256","rxn02550_c",0
"4257","rxn06346_c",0
"4258","rxn02179_c",0
"4259","rxn01418_c",0
"4260","rxn02551_c",0
"4261","rxn04381_c",0
"4262","rxn01537_c",0
"4263","rxn04603_c",0
"4264","rxn00234_c",0
"4265","rxn04872_c",0
"4266","rxn06537_c",0
"4267","rxn05918_c",0
"4268","rxn01359_c",0
"4269","rxn01864_c",0
"4270","rxn00510_c",0
"4271","rxn07324_c",0
"4272","rxn00593_c",0
"4273","rxn02303_c",0
"4274","rxn06601_c",0
"4275","rxn11914_c",0
"4276","rxn14127_c",0
"4277","rxn05315_c",0
"4278","rxn08204_c",0
"4279","rxn00833_c",0
"4280","rxn02558_c",0
"4281","rxn09147_c",0
"4282","rxn00227_c",0
"4283","rxn10293_c",0
"4284","rxn01253_c",0
"4285","rxn14083_c",0
"4286","rxn03047_c",0
"4287","rxn11560_c",0
"4288","rxn05663_c",0
"4289","rxn12188_c",0
"4290","rxn12002_c",0
"4291","rxn10153_c",0
"4292","rxn11670_c",0
"4293","rxn04721_c",0
"4294","rxn02458_c",0
"4295","rxn08848_c",0
"4296","rxn03286_c",0
"4297","rxn07543_c",0
"4298","rxn13970_c",0
"4299","rxn11678_c",0
"4300","rxn05878_c",0
"4301","rxn09157_c",0
"4302","rxn07840_c",0
"4303","rxn03233_c",0
"4304","rxn00518_c",0
"4305","rxn00691_c",0
"4306","rxn08840_c",0
"4307","rxn01704_c",0
"4308","rxn01783_c",0
"4309","rxn00195_c",0
"4310","rxn00807_c",0
"4311","rxn11776_c",0
"4312","rxn02416_c",0
"4313","rxn03124_c",0
"4314","rxn02849_c",0
"4315","rxn02617_c",0
"4316","rxn01174_c",0
"4317","rxn01034_c",0
"4318","rxn05622_c",0
"4319","rxn03923_c",0
"4320","rxn04978_c",0
"4321","rxn02684_c",0
"4322","rxn02423_c",0
"4323","rxn02419_c",0
"4324","rxn02946_c",0
"4325","rxn03605_c",0
"4326","rxn07768_c",0
"4327","rxn06577_c",0
"4328","rxn00885_c",0
"4329","rxn02126_c",0
"4330","rxn07849_c",0
"4331","rxn06720_c",0
"4332","rxn01497_c",0
"4333","rxn07609_c",0
"4334","rxn03907_c",0
"4335","rxn03538_c",0
"4336","rxn04275_c",0
"4337","rxn00845_c",0
"4338","rxn09139_c",0
"4339","rxn11737_c",0
"4340","rxn01745_c",0
"4341","rxn02422_c",0
"4342","rxn03530_c",0
"4343","rxn07466_c",0
"4344","rxn02595_c",0
"4345","rxn02451_c",0
"4346","rxn00618_c",0
"4347","rxn06680_c",0
"4348","rxn02683_c",0
"4349","rxn00093_c",0
"4350","rxn06647_c",0
"4351","rxn00387_c",0
"4352","rxn05092_c",0
"4353","rxn03927_c",0
"4354","rxn02216_c",0
"4355","rxn02085_c",0
"4356","rxn03932_c",0
"4357","rxn00922_c",0
"4358","rxn01389_c",0
"4359","rxn10274_c",0
"4360","rxn14161_c",0
"4361","rxn02515_c",0
"4362","rxn02311_c",0
"4363","rxn11965_c",0
"4364","rxn04032_c",0
"4365","rxn00079_c",0
"4366","rxn01197_c",0
"4367","rxn03166_c",0
"4368","rxn06058_c",0
"4369","rxn00651_c",0
"4370","rxn02304_c",0
"4371","rxn00315_c",0
"4372","rxn05112_c",0
"4373","rxn00963_c",0
"4374","rxn05902_c",0
"4375","rxn14002_c",0
"4376","rxn04884_c",0
"4377","rxn06443_c",0
"4378","rxn02874_c",0
"4379","rxn00659_c",0
"4380","rxn02710_c",0
"4381","rxn01314_c",0
"4382","rxn01910_c",0
"4383","rxn00031_c",0
"4384","rxn02215_c",0
"4385","rxn10945_c",0
"4386","rxn02765_c",0
"4387","rxn01664_c",0
"4388","rxn04425_c",0
"4389","rxn08806_c",0
"4390","rxn02356_c",0
"4391","rxn06199_c",0
"4392","rxn04684_c",0
"4393","rxn00964_c",0
"4394","rxn04846_c",0
"4395","rxn02557_c",0
"4396","rxn00076_c",0
"4397","rxn00254_c",0
"4398","rxn01586_c",0
"4399","rxn14040_c",0
"4400","rxn02050_c",0
"4401","rxn04963_c",0
"4402","rxn06377_c",0
"4403","rxn12822_c",0
"4404","rxn02896_c",0
"4405","rxn06843_c",0
"4406","rxn07780_c",0
"4407","rxn05011_c",0
"4408","rxn10234_c",0
"4409","rxn04171_c",0
"4410","rxn01918_c",0
"4411","rxn03306_c",0
"4412","rxn07788_c",0
"4413","rxn08444_c",0
"4414","rxn04924_c",0
"4415","rxn02941_c",0
"4416","rxn07833_c",0
"4417","rxn01589_c",0
"4418","rxn07256_c",0
"4419","rxn05059_c",0
"4420","rxn06338_c",0
"4421","rxn00175_c",0
"4422","rxn06190_c",0
"4423","rxn00427_c",0
"4424","rxn02058_c",0
"4425","rxn01380_c",0
"4426","rxn03301_c",0
"4427","rxn01546_c",0
"4428","rxn06025_c",0
"4429","rxn02992_c",0
"4430","rxn02165_c",0
"4431","rxn04238_c",0
"4432","rxn00583_c",0
"4433","rxn07871_c",0
"4434","rxn03260_c",0
"4435","rxn03424_c",0
"4436","rxn07332_c",0
"4437","rxn06926_c",0
"4438","rxn09456_c",0
"4439","rxn03170_c",0
"4440","rxn04475_c",0
"4441","rxn12177_c",0
"4442","rxn04007_c",0
"4443","rxn01060_c",0
"4444","rxn10121_c",0
"4445","rxn02298_c",0
"4446","rxn00312_c",0
"4447","rxn01993_c",0
"4448","rxn03178_c",0
"4449","rxn05579_c",0
"4450","rxn02018_c",0
"4451","rxn07703_c",0
"4452","rxn06197_c",0
"4453","rxn04571_c",0
"4454","rxn01208_c",0
"4455","rxn01890_c",0
"4456","rxn02118_c",0
"4457","rxn03076_c",0
"4458","rxn01361_c",0
"4459","rxn04718_c",0
"4460","rxn10163_c",0
"4461","rxn00233_c",0
"4462","rxn03525_c",0
"4463","rxn03955_c",0
"4464","rxn14269_c",0
"4465","rxn02291_c",0
"4466","rxn05572_c",0
"4467","rxn01856_c",0
"4468","rxn01369_c",0
"4469","rxn11680_c",0
"4470","rxn03513_c",0
"4471","rxn01647_c",0
"4472","rxn04653_c",0
"4473","rxn03635_c",0
"4474","rxn06716_c",0
"4475","rxn00346_c",0
"4476","rxn02150_c",0
"4477","rxn01487_c",0
"4478","rxn06567_c",0
"4479","rxn10474_c",0
"4480","rxn00899_c",0
"4481","rxn10128_c",0
"4482","rxn03037_c",0
"4483","rxn04717_c",0
"4484","rxn00891_c",0
"4485","rxn02469_c",0
"4486","rxn14137_c",0
"4487","rxn05204_c",0
"4488","rxn01719_c",0
"4489","rxn04757_c",0
"4490","rxn10120_c",0
"4491","rxn01088_c",0
"4492","rxn02196_c",0
"4493","rxn02117_c",0
"4494","rxn12038_c",0
"4495","rxn02803_c",0
"4496","rxn03380_c",0
"4497","rxn14189_c",0
"4498","rxn06282_c",0
"4499","rxn07646_c",0
"4500","rxn01751_c",0
"4501","rxn07454_c",0
"4502","rxn02091_c",0
"4503","rxn00723_c",0
"4504","rxn10473_c",0
"4505","rxn00181_c",0
"4506","rxn00374_c",0
"4507","rxn00669_c",0
"4508","rxn07122_c",0
"4509","rxn02989_c",0
"4510","rxn11760_c",0
"4511","rxn02392_c",0
"4512","rxn10303_c",0
"4513","rxn00858_c",0
"4514","rxn08354_c",0
"4515","rxn05979_c",0
"4516","rxn01793_c",0
"4517","rxn01240_c",0
"4518","rxn04791_c",0
"4519","rxn04379_c",0
"4520","rxn03747_c",0
"4521","rxn01026_c",0
"4522","rxn07554_c",0
"4523","rxn01043_c",0
"4524","rxn00502_c",0
"4525","rxn04338_c",0
"4526","rxn13967_c",0
"4527","rxn06820_c",0
"4528","rxn07307_c",0
"4529","rxn00009_c",0
"4530","rxn10229_c",0
"4531","rxn04811_c",0
"4532","rxn04892_c",0
"4533","rxn07631_c",0
"4534","rxn00810_c",0
"4535","rxn02494_c",0
"4536","rxn12052_c",0
"4537","rxn00660_c",0
"4538","rxn06982_c",0
"4539","rxn14074_c",0
"4540","rxn06193_c",0
"4541","rxn05123_c",0
"4542","rxn02652_c",0
"4543","rxn01067_c",0
"4544","rxn01387_c",0
"4545","rxn01336_c",0
"4546","rxn01441_c",0
"4547","rxn11727_c",0
"4548","rxn02693_c",0
"4549","rxn00540_c",0
"4550","rxn08810_c",0
"4551","rxn06799_c",0
"4552","rxn11549_c",0
"4553","rxn03467_c",0
"4554","rxn14376_c",0
"4555","rxn01652_c",0
"4556","rxn02355_c",0
"4557","rxn02509_c",0
"4558","rxn01694_c",0
"4559","rxn01615_c",0
"4560","rxn04044_c",0
"4561","rxn07414_c",0
"4562","rxn00918_c",0
"4563","rxn03541_c",0
"4564","rxn02501_c",0
"4565","rxn01488_c",0
"4566","rxn14253_c",0
"4567","rxn04850_c",0
"4568","rxn04912_c",0
"4569","rxn06758_c",0
"4570","rxn04995_c",0
"4571","rxn01437_c",0
"4572","rxn03625_c",0
"4573","rxn06325_c",0
"4574","rxn01326_c",0
"4575","rxn01435_c",0
"4576","rxn03460_c",0
"4577","rxn14335_c",0
"4578","rxn02860_c",0
"4579","rxn02755_c",0
"4580","rxn08818_c",0
"4581","rxn04431_c",0
"4582","rxn03876_c",0
"4583","rxn00040_c",0
"4584","rxn02432_c",0
"4585","rxn05239_c",0
"4586","rxn04135_c",0
"4587","rxn11898_c",0
"4588","rxn06031_c",0
"4589","rxn01396_c",0
"4590","rxn04483_c",0
"4591","rxn01707_c",0
"4592","rxn01921_c",0
"4593","rxn02855_c",0
"4594","rxn00121_c",0
"4595","rxn01296_c",0
"4596","rxn01517_c",0
"4597","rxn01594_c",0
"4598","rxn06367_c",0
"4599","rxn02794_c",0
"4600","rxn01929_c",0
"4601","rxn02371_c",0
"4602","rxn03315_c",0
"4603","rxn03519_c",0
"4604","rxn07653_c",0
"4605","rxn02384_c",0
"4606","rxn05044_c",0
"4607","rxn04953_c",0
"4608","rxn10226_c",0
"4609","rxn01082_c",0
"4610","rxn02868_c",0
"4611","rxn04165_c",0
"4612","rxn12025_c",0
"4613","rxn04662_c",0
"4614","rxn01554_c",0
"4615","rxn02061_c",0
"4616","rxn02021_c",0
"4617","rxn09211_c",0
"4618","rxn07343_c",0
"4619","rxn02069_c",0
"4620","rxn07666_c",0
"4621","rxn14380_c",0
"4622","rxn00769_c",0
"4623","rxn07200_c",0
"4624","rxn01807_c",0
"4625","rxn05006_c",0
"4626","rxn01049_c",0
"4627","rxn06874_c",0
"4628","rxn00357_c",0
"4629","rxn07240_c",0
"4630","rxn01475_c",0
"4631","rxn03354_c",0
"4632","rxn00129_c",0
"4633","rxn00282_c",0
"4634","rxn01125_c",0
"4635","rxn04706_c",0
"4636","rxn01375_c",0
"4637","rxn11599_c",0
"4638","rxn07308_c",0
"4639","rxn11655_c",0
"4640","rxn12206_c",0
"4641","rxn05853_c",0
"4642","rxn03412_c",0
"4643","rxn04443_c",0
"4644","rxn03847_c",0
"4645","rxn07865_c",0
"4646","rxn04622_c",0
"4647","rxn01153_c",0
"4648","rxn00437_c",0
"4649","rxn01708_c",0
"4650","rxn02675_c",0
"4651","rxn03212_c",0
"4652","rxn06490_c",0
"4653","rxn02535_c",0
"4654","rxn06625_c",0
"4655","rxn02865_c",0
"4656","rxn00489_c",0
"4657","rxn07744_c",0
"4658","rxn02107_c",0
"4659","rxn02180_c",0
"4660","rxn04110_c",0
"4661","rxn01118_c",0
